0.0, 3.65, 0.15, 1.65, 6.37, 3.52, 0.77, 57.0, 12.0, 27.0, 3.65, 5.8
0.0, 3.96, 0.46, 1.34, 5.75, 2.9, 1.39, 53.0, 8.0, 31.0, 3.96, 5.8
0.0, 3.87, 0.37, 1.43, 4.28, 1.43, 2.86, 47.0, 2.0, 37.0, 3.87, 5.8
0.0, 4.01, 0.51, 1.29, 3.76, 0.91, 3.38, 55.0, 10.0, 29.0, 4.01, 5.8
0.0, 4.23, 0.73, 1.07, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.23, 5.8
0.0, 3.82, 0.32, 1.48, 6.35, 3.5, 0.79, 61.0, 16.0, 23.0, 4.93, -13.34
0.0, 3.67, 0.17, 1.63, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.24, -1.61
0.0, 3.83, 0.33, 1.47, 3.51, 0.66, 3.63, 56.0, 11.0, 28.0, 3.92, 4.25
0.0, 3.58, 0.08, 1.72, 2.46, -0.39, 4.68, 44.0, -1.0, 40.0, 4.17, -4.37
0.0, 3.57, 0.07, 1.73, 9.41, 6.56, -2.27, 113.0, 68.0, -29.0, 3.57, 5.8
0.0, 3.58, 0.08, 1.72, 4.05, 1.2, 3.09, 44.0, -1.0, 40.0, 3.56, 5.46
0.0, 4.32, 0.82, 0.98, 3.46, 0.61, 3.68, 49.0, 4.0, 35.0, 4.12, 2.35
0.0, 5.51, 2.01, -0.21, 37.21, 34.36, -30.07, 279.0, 234.0, -195.0, 5.9, -0.92
0.0, 3.87, 0.37, 1.43, 3.09, 0.24, 4.05, 39.0, -6.0, 45.0, 3.91, 5.11
0.0, 4.12, 0.62, 1.18, 5.74, 2.89, 1.4, 69.0, 24.0, 15.0, 3.79, 0.11
0.0, 4.59, 1.09, 0.71, 6.16, 3.31, 0.98, 49.0, 4.0, 35.0, 3.75, -8.68
0.0, 4.26, 0.76, 1.04, 5.0, 2.15, 2.14, 45.0, 0.0, 39.0, 4.73, -2.3
0.0, 4.19, 0.69, 1.11, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.46, 1.14
0.0, 4.74, 1.24, 0.56, 6.9, 4.05, 0.24, 63.0, 18.0, 21.0, 4.74, 5.8
0.0, 4.26, 0.76, 1.04, 5.76, 2.91, 1.38, 47.0, 2.0, 37.0, 4.26, 5.8
0.0, 4.86, 1.36, 0.44, 7.01, 4.16, 0.13, 95.0, 50.0, -11.0, 4.86, 5.8
0.0, 3.95, 0.45, 1.35, 6.48, 3.63, 0.66, 35.0, -10.0, 49.0, 4.41, -2.13
0.0, 3.69, 0.19, 1.61, 5.14, 2.29, 2.0, 55.0, 10.0, 29.0, 3.69, 5.8
0.0, 4.28, 0.78, 1.02, 4.11, 1.26, 3.03, 81.0, 36.0, 3.0, 4.28, 5.8
0.0, 4.12, 0.62, 1.18, 2.93, 0.08, 4.21, 45.0, 0.0, 39.0, 4.12, 5.8
0.0, 4.1, 0.6, 1.2, 6.05, 3.2, 1.09, 60.0, 15.0, 24.0, 4.1, 5.8
0.0, 4.2, 0.7, 1.1, 7.57, 4.72, -0.43, 61.0, 16.0, 23.0, 4.2, 5.8
0.0, 5.2, 1.7, 0.1, 23.31, 20.46, -16.17, 439.0, 394.0, -355.0, 5.2, 5.8
0.0, 4.22, 0.72, 1.08, 6.96, 4.11, 0.18, 98.0, 53.0, -14.0, 4.22, 5.8
0.0, 2.61, -0.89, 2.69, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 2.48, 3.56
0.0, 4.14, 0.64, 1.16, 7.63, 4.78, -0.49, 53.0, 8.0, 31.0, 3.85, 0.8
0.0, 4.56, 1.06, 0.74, 4.5, 1.65, 2.64, 42.0, -3.0, 42.0, 4.56, 5.8
0.0, 3.73, 0.23, 1.57, 4.07, 1.22, 3.07, 45.0, 0.0, 39.0, 3.73, 5.8
0.0, 4.16, 0.66, 1.14, 9.56, 6.71, -2.42, 76.0, 31.0, 8.0, 4.16, 5.8
0.0, 4.11, 0.61, 1.19, 2.88, 0.03, 4.26, 43.0, -2.0, 41.0, 4.11, 5.8
0.0, 3.49, -0.01, 1.81, 7.6, 4.75, -0.46, 78.0, 33.0, 6.0, 3.49, 5.8
0.0, 4.14, 0.64, 1.16, 5.44, 2.59, 1.7, 58.0, 13.0, 26.0, 4.14, 5.8
0.0, 3.83, 0.33, 1.47, 4.31, 1.46, 2.83, 39.0, -6.0, 45.0, 3.83, 5.8
0.0, 4.15, 0.65, 1.15, 5.18, 2.33, 1.96, 53.0, 8.0, 31.0, 4.15, 5.8
0.0, 3.81, 0.31, 1.49, 5.17, 2.32, 1.97, 59.0, 14.0, 25.0, 3.81, 5.8
0.0, 4.0, 0.5, 1.3, 10.15, 7.3, -3.01, 79.0, 34.0, 5.0, 4.0, 5.8
0.0, 3.04, -0.46, 2.26, 5.46, 2.61, 1.68, 29.0, -16.0, 55.0, 3.04, 5.8
0.0, 3.94, 0.44, 1.36, 5.18, 2.33, 1.96, 67.0, 22.0, 17.0, 3.94, 5.8
0.0, 4.38, 0.88, 0.92, 4.89, 2.04, 2.25, 74.0, 29.0, 10.0, 4.38, 5.8
0.0, 3.26, -0.24, 2.04, 4.03, 1.18, 3.11, 44.0, -1.0, 40.0, 3.26, 5.8
0.0, 4.72, 1.22, 0.58, 4.25, 1.4, 2.89, 48.0, 3.0, 36.0, 4.72, 5.8
0.0, 4.04, 0.54, 1.26, 2.56, -0.29, 4.58, 39.0, -6.0, 45.0, 4.04, 5.8
0.0, 4.11, 0.61, 1.19, 2.99, 0.14, 4.15, 52.0, 7.0, 32.0, 4.11, 5.8
0.0, 4.65, 1.15, 0.65, 7.51, 4.66, -0.37, 51.0, 6.0, 33.0, 4.65, 5.8
0.0, 4.08, 0.58, 1.22, 7.39, 4.54, -0.25, 103.0, 58.0, -19.0, 4.08, 5.8
0.0, 4.1, 0.6, 1.2, 4.6, 1.75, 2.54, 61.0, 16.0, 23.0, 4.1, 5.8
0.0, 4.93, 1.43, 0.37, 8.21, 5.36, -1.07, 72.0, 27.0, 12.0, 4.93, 5.8
0.0, 3.51, 0.01, 1.79, 5.3, 2.45, 1.84, 49.0, 4.0, 35.0, 3.4, 3.9
0.0, 4.62, 1.12, 0.68, 6.86, 4.01, 0.28, 72.0, 27.0, 12.0, 4.59, 5.28
0.0, 4.6, 1.1, 0.7, 5.2, 2.35, 1.94, 80.0, 35.0, 4.0, 4.6, 5.8
0.0, 4.43, 0.93, 0.87, 4.27, 1.42, 2.87, 59.0, 14.0, 25.0, 4.43, 5.8
0.0, 3.94, 0.44, 1.36, 6.37, 3.52, 0.77, 77.0, 32.0, 7.0, 4.58, -5.23
0.0, 3.62, 0.12, 1.68, 6.89, 4.04, 0.25, 47.0, 2.0, 37.0, 3.62, 5.8
0.0, 3.4, -0.1, 1.9, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.4, 5.8
0.0, 4.26, 0.76, 1.04, 9.86, 7.01, -2.72, 73.0, 28.0, 11.0, 4.26, 5.8
0.0, 3.26, -0.24, 2.04, 2.31, -0.54, 4.83, 55.0, 10.0, 29.0, 3.62, -0.41
0.0, 3.98, 0.48, 1.32, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.59, -0.92
0.0, 4.19, 0.69, 1.11, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.19, 5.8
0.0, 3.6, 0.1, 1.7, 4.29, 1.44, 2.85, 61.0, 16.0, 23.0, 4.27, -5.75
0.0, 3.85, 0.35, 1.45, 4.22, 1.37, 2.92, 51.0, 6.0, 33.0, 3.85, 5.8
0.0, 4.06, 0.56, 1.24, 4.09, 1.24, 3.05, 63.0, 18.0, 21.0, 3.73, 0.11
0.0, 4.67, 1.17, 0.63, 6.09, 3.24, 1.05, 56.0, 11.0, 28.0, 4.67, 5.8
0.0, 4.65, 1.15, 0.65, 2.83, -0.02, 4.31, 62.0, 17.0, 22.0, 4.65, 5.8
0.0, 3.98, 0.48, 1.32, 4.85, 2.0, 2.29, 51.0, 6.0, 33.0, 3.98, 5.8
0.0, 3.93, 0.43, 1.37, 6.77, 3.92, 0.37, 58.0, 13.0, 26.0, 3.93, 5.8
0.0, 3.72, 0.22, 1.58, 4.77, 1.92, 2.37, 48.0, 3.0, 36.0, 3.72, 5.8
0.0, 4.66, 1.16, 0.64, 5.95, 3.1, 1.19, 67.0, 22.0, 17.0, 4.66, 5.8
0.0, 3.61, 0.11, 1.69, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.61, 5.8
0.0, 3.32, -0.18, 1.98, 7.27, 4.42, -0.13, 77.0, 32.0, 7.0, 3.32, 5.8
0.0, 3.06, -0.44, 2.24, 4.8, 1.95, 2.34, 65.0, 20.0, 19.0, 4.11, -12.3
0.0, 3.6, 0.1, 1.7, 4.56, 1.71, 2.58, 44.0, -1.0, 40.0, 3.6, 5.8
0.0, 3.62, 0.12, 1.68, 5.23, 2.38, 1.91, 82.0, 37.0, 2.0, 3.62, 5.8
0.0, 3.77, 0.27, 1.53, 4.72, 1.87, 2.42, 49.0, 4.0, 35.0, 4.0, 1.83
0.0, 4.0, 0.5, 1.3, 7.65, 4.8, -0.51, 47.0, 2.0, 37.0, 4.0, 5.8
0.0, 4.18, 0.68, 1.12, 6.14, 3.29, 1.0, 80.0, 35.0, 4.0, 4.18, 5.8
0.0, 4.05, 0.55, 1.25, 4.71, 1.86, 2.43, 49.0, 4.0, 35.0, 4.05, 5.8
0.0, 3.66, 0.16, 1.64, 8.42, 5.57, -1.28, 77.0, 32.0, 7.0, 3.66, 5.8
0.0, 3.62, 0.12, 1.68, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.74, 3.73
0.0, 4.58, 1.08, 0.72, 6.91, 4.06, 0.23, 68.0, 23.0, 16.0, 4.58, 5.8
0.0, 3.75, 0.25, 1.55, 9.22, 6.37, -2.08, 55.0, 10.0, 29.0, 3.75, 5.8
0.0, 3.66, 0.16, 1.64, 5.44, 2.59, 1.7, 42.0, -3.0, 42.0, 3.66, 5.8
0.0, 3.66, 0.16, 1.64, 6.28, 3.43, 0.86, 67.0, 22.0, 17.0, 3.66, 5.8
0.0, 4.13, 0.63, 1.17, 4.43, 1.58, 2.71, 82.0, 37.0, 2.0, 4.19, 4.77
0.0, 4.02, 0.52, 1.28, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.32, 0.63
0.0, 3.44, -0.06, 1.86, 3.2, 0.35, 3.94, 62.0, 17.0, 22.0, 3.64, 2.35
0.0, 3.87, 0.37, 1.43, 16.53, 13.68, -9.39, 190.0, 145.0, -106.0, 3.37, -2.82
0.0, 3.24, -0.26, 2.06, 4.51, 1.66, 2.63, 73.0, 28.0, 11.0, 3.24, 5.8
0.0, 3.98, 0.48, 1.32, 6.49, 3.64, 0.65, 46.0, 1.0, 38.0, 3.44, -3.51
0.0, 3.43, -0.07, 1.87, 2.33, -0.52, 4.81, 51.0, 6.0, 33.0, 4.03, -4.54
0.0, 4.39, 0.89, 0.91, 6.78, 3.93, 0.36, 64.0, 19.0, 20.0, 4.39, 5.8
0.0, 4.68, 1.18, 0.62, 6.63, 3.78, 0.51, 87.0, 42.0, -3.0, 3.29, -18.17
0.0, 3.54, 0.04, 1.76, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.62, 4.42
0.0, 4.29, 0.79, 1.01, 7.97, 5.12, -0.83, 52.0, 7.0, 32.0, 4.2, 4.25
0.0, 3.61, 0.11, 1.69, 3.18, 0.33, 3.96, 58.0, 13.0, 26.0, 3.61, 5.8
0.0, 3.8, 0.3, 1.5, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.8, 5.8
0.0, 4.57, 1.07, 0.73, 5.38, 2.53, 1.76, 96.0, 51.0, -12.0, 4.57, 5.8
0.0, 3.76, 0.26, 1.54, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.22, -2.13
0.0, 4.0, 0.5, 1.3, 6.97, 4.12, 0.17, 51.0, 6.0, 33.0, 3.76, 1.66
0.0, 3.46, -0.04, 1.84, 8.06, 5.21, -0.92, 76.0, 31.0, 8.0, 4.0, -3.51
0.0, 3.89, 0.39, 1.41, 7.24, 4.39, -0.1, 112.0, 67.0, -28.0, 3.89, 5.8
0.0, 4.22, 0.72, 1.08, 6.34, 3.49, 0.8, 63.0, 18.0, 21.0, 4.22, 5.8
0.0, 3.66, 0.16, 1.64, 4.21, 1.36, 2.93, 55.0, 10.0, 29.0, 3.66, 5.8
0.0, 4.42, 0.92, 0.88, 5.51, 2.66, 1.63, 42.0, -3.0, 42.0, 4.42, 5.8
0.0, 3.6, 0.1, 1.7, 6.86, 4.01, 0.28, 59.0, 14.0, 25.0, 3.6, 5.8
0.0, 3.21, -0.29, 2.09, 11.18, 8.33, -4.04, 42.0, -3.0, 42.0, 3.65, -1.79
0.0, 3.6, 0.1, 1.7, 4.0, 1.15, 3.14, 61.0, 16.0, 23.0, 4.09, -2.65
0.0, 4.32, 0.82, 0.98, 6.97, 4.12, 0.17, 60.0, 15.0, 24.0, 4.32, 5.8
0.0, 4.9, 1.4, 0.4, 4.75, 1.9, 2.39, 49.0, 4.0, 35.0, 4.9, 5.8
0.0, 3.53, 0.03, 1.77, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.85, 0.28
0.0, 2.89, -0.61, 2.41, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 5.02, -30.92
0.0, 4.09, 0.59, 1.21, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.68, -4.37
0.0, 4.6, 1.1, 0.7, 6.3, 3.45, 0.84, 104.0, 59.0, -20.0, 5.72, -13.51
0.0, 3.82, 0.32, 1.48, 4.76, 1.91, 2.38, 47.0, 2.0, 37.0, 3.21, -4.72
0.0, 3.79, 0.29, 1.51, 9.48, 6.63, -2.34, 61.0, 16.0, 23.0, 3.88, 4.25
0.0, 4.17, 0.67, 1.13, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.27, -9.72
0.0, 4.13, 0.63, 1.17, 12.27, 9.42, -5.13, 106.0, 61.0, -22.0, 4.35, 2.01
0.0, 5.65, 2.15, -0.35, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 5.45, 2.35
0.0, 3.9, 0.4, 1.4, 4.74, 1.89, 2.4, 52.0, 7.0, 32.0, 3.76, 3.39
0.0, 3.09, -0.41, 2.21, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.72, -22.3
0.0, 3.88, 0.38, 1.42, 2.14, -0.71, 5.0, 41.0, -4.0, 43.0, 4.81, -10.23
0.0, 4.2, 0.7, 1.1, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.29, 4.25
0.0, 4.04, 0.54, 1.26, 18.55, 15.7, -11.41, 276.0, 231.0, -192.0, 3.08, -10.75
0.0, 5.25, 1.75, 0.05, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 5.79, -3.51
0.0, 2.93, -0.57, 2.37, 4.48, 1.63, 2.66, 39.0, -6.0, 45.0, 2.93, 5.8
0.0, 4.43, 0.93, 0.87, 4.77, 1.92, 2.37, 43.0, -2.0, 41.0, 4.43, 5.8
0.0, 3.37, -0.13, 1.93, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.36, 5.63
0.0, 3.64, 0.14, 1.66, 4.38, 1.53, 2.76, 68.0, 23.0, 16.0, 3.64, 5.8
0.0, 3.95, 0.45, 1.35, 4.91, 2.06, 2.23, 47.0, 2.0, 37.0, 3.95, 5.8
0.0, 4.35, 0.85, 0.95, 6.05, 3.2, 1.09, 64.0, 19.0, 20.0, 4.35, 5.8
0.0, 4.08, 0.58, 1.22, 4.62, 1.77, 2.52, 43.0, -2.0, 41.0, 4.08, 5.8
0.0, 4.31, 0.81, 0.99, 4.51, 1.66, 2.63, 80.0, 35.0, 4.0, 4.31, 5.8
0.0, 3.54, 0.04, 1.76, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.54, 5.8
0.0, 3.76, 0.26, 1.54, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.82, 4.77
0.0, 3.9, 0.4, 1.4, 7.79, 4.94, -0.65, 58.0, 13.0, 26.0, 3.78, 3.73
0.0, 4.38, 0.88, 0.92, 8.78, 5.93, -1.64, 53.0, 8.0, 31.0, 4.38, 5.8
0.0, 4.15, 0.65, 1.15, 6.67, 3.82, 0.47, 73.0, 28.0, 11.0, 4.15, 5.8
0.0, 4.12, 0.62, 1.18, 5.94, 3.09, 1.2, 55.0, 10.0, 29.0, 4.12, 5.8
0.0, 3.56, 0.06, 1.74, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.21, -0.23
0.0, 3.65, 0.15, 1.65, 3.99, 1.14, 3.15, 38.0, -7.0, 46.0, 3.65, 5.8
0.0, 4.52, 1.02, 0.78, 9.45, 6.6, -2.31, 72.0, 27.0, 12.0, 4.52, 5.8
0.0, 4.41, 0.91, 0.89, 6.23, 3.38, 0.91, 49.0, 4.0, 35.0, 4.41, 5.8
0.0, 3.99, 0.49, 1.31, 5.86, 3.01, 1.28, 81.0, 36.0, 3.0, 3.99, 5.8
0.0, 3.88, 0.38, 1.42, 7.03, 4.18, 0.11, 53.0, 8.0, 31.0, 3.8, 4.42
0.0, 3.14, -0.36, 2.16, 3.99, 1.14, 3.15, 36.0, -9.0, 48.0, 3.63, -2.65
0.0, 4.78, 1.28, 0.52, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.39, -18.17
0.0, 3.9, 0.4, 1.4, 6.21, 3.36, 0.93, 68.0, 23.0, 16.0, 3.9, 5.8
0.0, 4.0, 0.5, 1.3, 3.83, 0.98, 3.31, 63.0, 18.0, 21.0, 4.0, 5.8
0.0, 4.16, 0.66, 1.14, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.15, 5.63
0.0, 3.62, 0.12, 1.68, 7.08, 4.23, 0.06, 49.0, 4.0, 35.0, 3.62, 5.8
0.0, 4.87, 1.37, 0.43, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.41, -2.13
0.0, 3.66, 0.16, 1.64, 6.09, 3.24, 1.05, 42.0, -3.0, 42.0, 4.02, -0.41
0.0, 3.48, -0.02, 1.82, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.98, -2.82
0.0, 3.41, -0.09, 1.89, 5.27, 2.42, 1.87, 32.0, -13.0, 52.0, 3.36, 4.94
0.0, 2.78, -0.72, 2.52, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 2.85, 4.59
0.0, 3.89, 0.39, 1.41, 7.34, 4.49, -0.2, 66.0, 21.0, 18.0, 3.89, 5.8
0.0, 3.92, 0.42, 1.38, 3.12, 0.27, 4.02, 38.0, -7.0, 46.0, 4.03, 3.9
0.0, 3.66, 0.16, 1.64, 4.12, 1.27, 3.02, 45.0, 0.0, 39.0, 3.66, 5.8
0.0, 4.58, 1.08, 0.72, 6.07, 3.22, 1.07, 46.0, 1.0, 38.0, 4.58, 5.8
0.0, 3.97, 0.47, 1.33, 7.77, 4.92, -0.63, 84.0, 39.0, 0.0, 3.97, 5.8
0.0, 3.03, -0.47, 2.27, 5.45, 2.6, 1.69, 40.0, -5.0, 44.0, 3.03, 5.8
0.0, 3.0, -0.5, 2.3, 6.86, 4.01, 0.28, 34.0, -11.0, 50.0, 3.0, 5.8
0.0, 4.02, 0.52, 1.28, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.07, 4.94
0.0, 4.2, 0.7, 1.1, 3.18, 0.33, 3.96, 87.0, 42.0, -3.0, 3.74, -2.13
0.0, 4.27, 0.77, 1.03, 3.76, 0.91, 3.38, 74.0, 29.0, 10.0, 4.27, 5.8
0.0, 4.22, 0.72, 1.08, 8.18, 5.33, -1.04, 56.0, 11.0, 28.0, 4.22, 5.8
0.0, 4.01, 0.51, 1.29, 6.1, 3.25, 1.04, 71.0, 26.0, 13.0, 4.14, 3.56
0.0, 3.73, 0.23, 1.57, 7.4, 4.55, -0.26, 67.0, 22.0, 17.0, 3.73, 5.8
0.0, 3.82, 0.32, 1.48, 7.46, 4.61, -0.32, 77.0, 32.0, 7.0, 3.82, 5.8
0.0, 4.36, 0.86, 0.94, 14.8, 11.95, -7.66, 106.0, 61.0, -22.0, 4.36, 5.8
0.0, 4.11, 0.61, 1.19, 5.01, 2.16, 2.13, 58.0, 13.0, 26.0, 4.11, 5.8
0.0, 3.64, 0.14, 1.66, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.64, 5.8
0.0, 3.85, 0.35, 1.45, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.56, -6.44
0.0, 4.36, 0.86, 0.94, 4.48, 1.63, 2.66, 80.0, 35.0, 4.0, 3.68, -5.92
0.0, 4.23, 0.73, 1.07, 7.71, 4.86, -0.57, 73.0, 28.0, 11.0, 4.23, 5.8
0.0, 3.59, 0.09, 1.71, 4.7, 1.85, 2.44, 71.0, 26.0, 13.0, 3.59, 5.8
0.0, 3.63, 0.13, 1.67, 4.58, 1.73, 2.56, 72.0, 27.0, 12.0, 3.63, 5.8
0.0, 4.19, 0.69, 1.11, 3.34, 0.49, 3.8, 59.0, 14.0, 25.0, 4.19, 5.8
0.0, 4.05, 0.55, 1.25, 7.07, 4.22, 0.07, 60.0, 15.0, 24.0, 4.05, 5.8
0.0, 4.15, 0.65, 1.15, 2.98, 0.13, 4.16, 41.0, -4.0, 43.0, 4.15, 5.8
0.0, 3.77, 0.27, 1.53, 2.36, -0.49, 4.78, 57.0, 12.0, 27.0, 3.58, 2.52
0.0, 3.43, -0.07, 1.87, 3.95, 1.1, 3.19, 49.0, 4.0, 35.0, 3.43, 5.8
0.0, 3.92, 0.42, 1.38, 4.55, 1.7, 2.59, 72.0, 27.0, 12.0, 3.92, 5.8
0.0, 6.29, 2.79, -0.99, 50.04, 47.19, -42.9, 729.0, 684.0, -645.0, 6.29, 5.8
0.0, 3.46, -0.04, 1.84, 4.9, 2.05, 2.24, 58.0, 13.0, 26.0, 2.86, -4.54
0.0, 4.45, 0.95, 0.85, 13.17, 10.32, -6.03, 248.0, 203.0, -164.0, 4.45, 5.8
0.0, 2.91, -0.59, 2.39, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.7, -7.82
0.0, 4.38, 0.88, 0.92, 5.39, 2.54, 1.75, 85.0, 40.0, -1.0, 4.38, 5.8
0.0, 4.22, 0.72, 1.08, 6.26, 3.41, 0.88, 73.0, 28.0, 11.0, 4.22, 5.8
0.0, 3.72, 0.22, 1.58, 6.28, 3.43, 0.86, 57.0, 12.0, 27.0, 3.73, 5.63
0.0, 3.77, 0.27, 1.53, 6.06, 3.21, 1.08, 43.0, -2.0, 41.0, 3.77, 5.8
0.0, 4.23, 0.73, 1.07, 5.75, 2.9, 1.39, 54.0, 9.0, 30.0, 4.23, 5.8
0.0, 3.99, 0.49, 1.31, 3.06, 0.21, 4.08, 64.0, 19.0, 20.0, 3.99, 5.8
0.0, 4.16, 0.66, 1.14, 11.17, 8.32, -4.03, 77.0, 32.0, 7.0, 4.16, 5.8
0.0, 4.0, 0.5, 1.3, 3.83, 0.98, 3.31, 67.0, 22.0, 17.0, 4.0, 5.8
0.0, 4.11, 0.61, 1.19, 7.92, 5.07, -0.78, 77.0, 32.0, 7.0, 4.11, 5.8
0.0, 3.81, 0.31, 1.49, 5.38, 2.53, 1.76, 57.0, 12.0, 27.0, 3.81, 5.8
0.0, 4.7, 1.2, 0.6, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.97, -6.79
0.0, 3.8, 0.3, 1.5, 7.28, 4.43, -0.14, 60.0, 15.0, 24.0, 3.8, 5.8
0.0, 3.89, 0.39, 1.41, 5.74, 2.89, 1.4, 76.0, 31.0, 8.0, 3.89, 5.8
0.0, 3.87, 0.37, 1.43, 6.05, 3.2, 1.09, 49.0, 4.0, 35.0, 4.49, -4.89
0.0, 4.24, 0.74, 1.06, 4.59, 1.74, 2.55, 61.0, 16.0, 23.0, 3.67, -4.03
0.0, 3.52, 0.02, 1.78, 3.58, 0.73, 3.56, 43.0, -2.0, 41.0, 3.52, 5.8
0.0, 4.27, 0.77, 1.03, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.81, -3.51
0.0, 3.92, 0.42, 1.38, 5.51, 2.66, 1.63, 38.0, -7.0, 46.0, 3.94, 5.46
0.0, 3.11, -0.39, 2.19, 3.92, 1.07, 3.22, 40.0, -5.0, 44.0, 4.08, -10.92
0.0, 3.64, 0.14, 1.66, 5.14, 2.29, 2.0, 67.0, 22.0, 17.0, 3.64, 5.8
0.0, 4.26, 0.76, 1.04, 2.43, -0.42, 4.71, 29.0, -16.0, 55.0, 4.26, 5.8
0.0, 3.69, 0.19, 1.61, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.88, 2.52
0.0, 3.35, -0.15, 1.95, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.6, 1.49
0.0, 3.87, 0.37, 1.43, 3.51, 0.66, 3.63, 50.0, 5.0, 34.0, 3.87, 5.8
0.0, 4.24, 0.74, 1.06, 5.03, 2.18, 2.11, 37.0, -8.0, 47.0, 3.67, -4.03
0.0, 3.98, 0.48, 1.32, 7.97, 5.12, -0.83, 64.0, 19.0, 20.0, 3.98, 5.8
0.0, 3.7, 0.2, 1.6, 5.96, 3.11, 1.18, 56.0, 11.0, 28.0, 4.01, 0.46
0.0, 3.08, -0.42, 2.22, 3.19, 0.34, 3.95, 49.0, 4.0, 35.0, 3.08, 5.8
0.0, 3.15, -0.35, 2.15, 4.8, 1.95, 2.34, 50.0, 5.0, 34.0, 3.04, 3.9
0.0, 3.39, -0.11, 1.91, 2.97, 0.12, 4.17, 33.0, -12.0, 51.0, 3.39, 5.8
0.0, 4.19, 0.69, 1.11, 8.76, 5.91, -1.62, 57.0, 12.0, 27.0, 4.19, 5.8
0.0, 3.8, 0.3, 1.5, 5.04, 2.19, 2.1, 70.0, 25.0, 14.0, 3.8, 5.8
0.0, 4.19, 0.69, 1.11, 4.18, 1.33, 2.96, 45.0, 0.0, 39.0, 2.86, -17.13
0.0, 3.55, 0.05, 1.75, 2.93, 0.08, 4.21, 58.0, 13.0, 26.0, 3.55, 5.8
0.0, 4.28, 0.78, 1.02, 7.72, 4.87, -0.58, 45.0, 0.0, 39.0, 4.28, 5.8
0.0, 4.19, 0.69, 1.11, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.45, 1.32
0.0, 4.17, 0.67, 1.13, 4.17, 1.32, 2.97, 69.0, 24.0, 15.0, 4.17, 5.8
0.0, 3.91, 0.41, 1.39, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.7, 2.18
0.0, 3.83, 0.33, 1.47, 3.81, 0.96, 3.33, 48.0, 3.0, 36.0, 3.83, 5.8
0.0, 4.06, 0.56, 1.24, 7.54, 4.69, -0.4, 54.0, 9.0, 30.0, 4.5, -1.79
0.0, 3.33, -0.17, 1.97, 4.54, 1.69, 2.6, 58.0, 13.0, 26.0, 3.53, 2.35
0.0, 3.6, 0.1, 1.7, 6.55, 3.7, 0.59, 75.0, 30.0, 9.0, 3.6, 5.8
0.0, 4.49, 0.99, 0.81, 7.96, 5.11, -0.82, 99.0, 54.0, -15.0, 4.49, 5.8
0.0, 3.71, 0.21, 1.59, 3.77, 0.92, 3.37, 77.0, 32.0, 7.0, 3.8, 4.25
0.0, 3.98, 0.48, 1.32, 6.28, 3.43, 0.86, 47.0, 2.0, 37.0, 3.98, 5.8
0.0, 4.19, 0.69, 1.11, 4.93, 2.08, 2.21, 41.0, -4.0, 43.0, 4.19, 5.8
